N,P,K,temperature,humidity,ph,rainfall,label
118.69821270515317,61.82007144996257,57.71133302044693,27.78543417392338,65.0801264114758,7.191353473746578,83.11351874523206,cotton
124.96430381092283,58.99590656913378,68.61565974491107,25.36785403878205,66.54947389690317,6.4330186321812475,71.54477582856781,cotton
120.04826040100762,63.6645545752684,90.0119174938874,24.962961373458892,55.734907585512154,6.854208142038309,75.13081496631466,cotton
132.18659306757297,57.0245298984377,73.3280058431214,28.857524291261406,70.20215446322419,6.18314878421663,71.92550467473781,cotton
132.13808793941064,53.88015930259509,89.42641359806083,26.51737694613295,64.79353656496359,7.103874768842173,70.07262675998422,cotton
111.53426952195582,57.14230315388978,83.578671299392,27.213911370834676,60.76782849270511,7.239413143484332,72.24354253314122,cotton
124.89839186349782,60.99637393108873,81.4229184134899,33.55733157404261,69.13618053828712,7.325274654342393,70.78361500843454,cotton
119.74131894030523,60.41554233079415,75.8930826271633,25.483470270149272,64.12352735047993,7.0464164539636815,78.00327829181734,cotton
135.04287853384272,61.93976486758295,70.77492783941621,26.800898537819364,59.00524301003062,7.554417514367868,75.11208637182744,cotton
127.75146944205149,53.80805279031694,99.46381585273149,25.495567924813244,62.85576037196963,7.052473506638223,80.00177471453564,cotton
139.57932055215684,72.05072338512842,79.2179804621726,25.535928133411108,63.71527437439109,7.012871869921758,92.23521701254853,cotton
116.02194521575703,68.01717670150151,76.4992864128868,29.954937915535456,64.49002641682034,6.591108035620348,81.25727316167777,cotton
136.54431027105622,66.48037977159815,74.88912803851137,26.60041527892035,57.20606502488079,7.200436864984449,78.53241235369988,cotton
120.34217367136041,56.40950884468917,71.11034323373799,24.539702992041025,60.911588016974335,6.484262202504337,71.56267490093386,cotton
122.61302501670437,49.153300527555004,91.85491858807902,30.922595039068206,61.10490289240007,6.999887845439657,78.47887574851079,cotton
141.91085854773476,54.542633155599475,84.10088986652022,26.721554290183818,58.32068797915693,7.165516738415316,85.75632020102023,cotton
155.87908973530685,52.00183156606524,80.82433070900657,27.04379709781509,68.91679355262016,6.360820497881875,64.4769185358453,cotton
122.24125176833516,60.526426971120564,69.65765611218038,29.537793469131312,70.13447309128958,7.119845098456631,88.4898969971739,cotton
134.15826629455344,51.887355264398884,86.36147094615283,26.587968783586007,69.55209249842785,7.477035879403539,78.80573342275332,cotton
115.0384118683535,53.87858555660139,86.02287055737614,27.605380400166762,65.39786767471082,7.178235619259991,80.80269051733603,cotton
132.7879981238546,58.608877525196895,72.39442961889702,30.0017639256798,67.76784765533897,6.805656666440144,84.01760260827618,cotton
128.70965884870216,54.32225217110405,68.67524417580546,25.71627138194388,63.63794991698156,7.352365568723271,68.29087349141243,cotton
131.88475761018103,55.622071029150575,72.83075798940469,24.476570505367746,63.897308854217314,6.828974694071515,79.5023995336308,cotton
132.2328091325537,52.01071916698636,84.03498536702952,28.490707093851324,65.99196758588744,6.896633137092116,70.6853546064815,cotton
132.17802339748727,63.17058957285722,60.44253590545371,26.742891379525776,63.72526514798205,6.993929222087902,84.94425838272605,cotton
122.28259185403218,56.68025435454772,70.72888241127875,26.129768956422737,63.26406752443869,7.182627480662257,66.21803753863045,cotton
134.27814395152905,48.653985133211094,70.32218336298162,27.2311916328247,73.37429836457032,6.799239154924015,56.65630438790902,cotton
110.0111109313875,60.226863908977876,80.11475713158258,28.876063667796924,65.83785052900495,7.326161852418745,70.50340649385724,cotton
138.94910556026826,49.11990076649055,67.45876805884944,23.783570078492428,63.625773496651036,6.883037553669008,75.95084576855433,cotton
130.61883352887136,53.816311127921814,73.41465962988987,24.505957773253254,71.81614487566125,6.7886704399374,70.92594900796924,cotton
145.88940328444082,51.718356443005135,65.62010738306692,25.442152575306682,64.66064309150259,7.05826493086712,81.16396223431528,cotton
155.7199531749497,45.003783638661574,80.07279657603681,26.700028663998125,62.067924255556136,6.672750219640245,67.42691940993356,cotton
146.8452483460345,65.61531551342601,75.19329982131146,31.152370089136333,57.43735517350562,6.41207478517866,56.8502688983776,cotton
123.00585459876713,61.07799017803168,75.85715481610278,28.34846445913972,57.94471584466959,7.194490072291808,76.99689598532498,cotton
137.33054281466,47.38158548273299,77.59575715664825,25.22854777352577,63.01338373724319,7.095933796166674,75.75911338546594,cotton
121.4846002022068,60.041821041229454,62.23720570630297,30.683957257096026,63.97357990251874,7.310134979560287,70.61223594086631,cotton
124.76424011593417,54.905421422414356,82.30144943077563,26.344660632900222,68.22297716207588,6.759767454187927,58.53363916756983,cotton
124.29685932213533,52.13927857091434,75.28252269735282,25.222381950092856,69.62987550357309,6.866605517870557,73.5200333770105,cotton
136.55892137787583,66.42604622717242,74.83251040191956,26.200532634384988,56.130151919439356,6.648448422420435,69.85656461126699,cotton
131.07057452992296,57.69902079241315,80.73277476709524,26.56970570036839,64.71479416573528,7.3341287291721935,77.84854344962473,cotton
129.39962458311436,55.987037053765484,69.72307169404186,26.01523574311212,62.29496567108551,7.177077474206249,73.15093107256443,cotton
116.50226930618769,71.78779528706522,77.66637659287636,24.717132065469272,62.79075536379588,6.94065834037042,89.20493411081148,cotton
118.9188754174113,66.50693812903964,86.6623868914362,26.533139954826,63.612431905698834,6.5200199426296175,73.30449049099747,cotton
129.6341002565707,64.39766665388247,84.08486225850372,26.254442515882822,55.16337467887003,6.892210247598712,77.44614608307201,cotton
132.49417687685042,57.822178349939705,76.03960083053279,31.536037886155246,66.90867084481255,6.763098244165536,70.83168485753336,cotton
128.30147642322268,70.9115997455376,73.47249408728169,27.953813196118347,62.588432145318485,7.302960564395388,91.33197712287229,cotton
134.50613049431388,60.5518193585695,75.30652360978529,22.43661749283326,68.72575432142409,6.949194352531809,78.56951708883938,cotton
122.88537805916295,57.43695414015272,71.57479219580689,30.383786962837092,63.10620081698453,7.663642118106926,78.59052015845865,cotton
117.24317340004268,59.143024711653624,69.56937398202987,22.879774237086608,72.99735470056895,7.157818932147335,79.4433943158276,cotton
131.65403660299705,50.786549542050416,70.96985717037136,29.964155141162696,59.743899851087484,5.971684584041369,73.10744993515895,cotton
128.58242445972462,60.90375610943139,81.07098869595447,29.487746895206154,66.2938490262196,7.338361508965127,62.34191849322238,cotton
135.0458181447739,64.17692242224628,64.67031428266466,24.493301913074426,61.27028936762199,6.65743480441106,81.27849552918693,cotton
123.85461216308906,54.29100987812531,69.90305219421201,30.610142113026495,65.06521687188476,6.8342746240358,74.08328751082458,cotton
142.9206033432652,55.00552182264505,85.96256909116754,28.49115803081684,64.19790309012326,7.81699684924257,66.20300425167837,cotton
126.46314240432994,51.783791738906665,82.93718308780142,31.941440845187252,73.3496139070232,7.3487812094868685,73.35316276836696,cotton
126.34759022510154,48.8588681833729,91.9656127931816,29.094282182346426,62.54021547565259,7.386954192628555,66.89362902699999,cotton
134.06622034222673,58.84913910472777,80.32230949900251,27.85166174189905,57.74536054444388,6.927711336645681,83.74053451562801,cotton
129.70783594146016,65.16743414392724,66.28725428604956,27.93872481570368,61.877447724557115,7.173892974705061,75.26242968551664,cotton
136.90073676336613,67.25140284105244,80.76348812601157,28.63727634668517,60.00893870744297,6.898978426088803,70.55757998320139,cotton
126.55936043295773,57.503105661664996,66.8339535434813,23.432876625354023,61.65928475836117,6.970905799038858,63.76519128810425,cotton
130.15682236471625,72.6684561620731,83.52547129376866,31.8349301879479,66.95563938466363,7.328086935095031,68.96696057943511,cotton
123.55659732978016,41.739065292416846,84.88454561701916,31.5940892862464,62.23411377326365,6.806884374321014,68.71781571924198,cotton
133.82653551477492,67.4995503020216,60.47690021765799,28.955356571498587,63.61664114140427,6.94157794372112,78.82495001395243,cotton
196.86329268711964,74.13677622161849,196.43541387408936,31.955474302682422,81.39586653375832,7.341909807390567,114.4087356575643,sugarcane
193.6903376131141,82.48890966949313,200.62827621873205,31.489297204383707,85.88837266775877,7.682752528837007,125.77631948083119,sugarcane
191.48351383007122,53.72042003286751,197.19358462545244,30.010981256274725,81.30122064798458,7.18587282209388,122.33012450469337,sugarcane
170.34335115821298,67.16693475708279,207.94418401334264,33.07386144669904,79.67491538751459,7.3865879473225515,132.9373179746067,sugarcane
186.48510106332918,78.05678369404535,187.65849822779737,31.797236657736516,80.50467682650577,7.374354922492267,118.47834502151176,sugarcane
211.78387266017975,92.37260767692513,183.20147174286322,29.990361488528713,80.77202491389365,7.5776692549982565,120.33711428925443,sugarcane
152.78282849762098,86.32657911803355,212.67510199306903,27.885578704270003,77.97477069406814,7.903409345636386,137.06497015381555,sugarcane
215.64400037798242,73.53239638366782,201.38312364687516,30.30361129231081,83.7607992775628,6.885065663960371,118.28500287596496,sugarcane
216.83790978060026,74.63032120407031,222.97445592423014,29.49273168952918,79.81740546553725,6.865661256315019,125.06135567852972,sugarcane
175.35755105002002,70.93638815870864,176.06243558453136,31.540884849786888,82.38863113253217,6.529057195631523,136.1157145458381,sugarcane
241.62358544033088,75.38338655613617,189.31476232958926,34.73649588650457,75.60343833899164,7.258377694528791,126.4968522719327,sugarcane
222.41912700754025,77.99782479272324,191.68943507019247,29.073223444418065,78.86059393251288,6.830446932939523,125.39854433153903,sugarcane
190.59673033565855,62.549685055918744,220.91909647291507,29.753491214856442,75.77287731674896,7.179892027296858,125.56976304973048,sugarcane
170.89222124034944,77.76373055938136,182.54737385516225,33.06654321378618,81.74653504025578,7.083375004121118,118.79026858068875,sugarcane
198.25053820727294,80.10658951319408,199.57509785691335,30.174261789294714,80.19456763605965,6.998392111984602,122.13995060964135,sugarcane
165.2367926849166,83.11438525710307,204.9799630053627,29.339816233949854,86.32911660451747,7.286256866830161,116.36547023354002,sugarcane
214.27895702450763,78.31706847091053,206.57633309140365,29.861366593022613,81.50165241259344,7.1409340457412105,129.63284543038202,sugarcane
168.25092576648936,71.38438780850676,228.70258496346992,29.349398816899548,77.98720567502271,7.063349442312511,114.8766155342613,sugarcane
163.1953203961958,73.0784466789699,202.26432373469427,30.42124239719202,79.51707146017371,7.2679336961876615,133.5236789295897,sugarcane
196.82589690117973,70.21597852427276,195.31457525186522,31.369020139635165,84.70675626181084,6.988273442012843,125.8244482252407,sugarcane
205.63929069893265,66.72851661059315,200.3402861202153,28.30148921398686,74.103165654202,7.40281100328844,121.80104382224347,sugarcane
203.37134012702032,74.85087519159708,183.7266658556034,30.432118547053495,75.88966231661715,7.829571815833917,113.70024712616697,sugarcane
196.73691215052364,66.3144034329396,209.50701955601326,30.002852943077745,78.27111093459597,7.605500643771481,125.24525493064627,sugarcane
208.61074076559945,66.82228386235445,176.58638426787488,30.6608119430602,78.93717881501756,7.51101444685581,124.33409622781208,sugarcane
203.41792232057716,61.471812250489634,231.47394899357096,30.25363702245195,82.32528990113066,6.901628470741822,127.5667491851445,sugarcane
178.2859206079209,78.76723198549726,194.06709859356945,30.54378575590335,82.32658010043366,6.73644153699155,119.29590224489336,sugarcane
207.6220713514461,92.48517895455623,197.69862775564198,31.3867041768859,79.64342843380507,8.059268997815124,110.4398194419562,sugarcane
201.57701741115596,61.453799720316155,158.22380715772138,30.946193079676725,80.46499265382486,7.131317942607416,124.11504924966873,sugarcane
251.63832390118762,72.84854051640471,208.50207268750125,29.525952770579178,80.98410858346868,7.150735968726826,121.57901264391892,sugarcane
230.31497553667208,84.80987469320283,202.2791107899872,27.043682096084048,78.79663592249143,8.376261485168785,123.0778194446691,sugarcane
218.38695953422763,87.01618668293834,203.64939859759957,29.23726755219777,71.88229222739037,7.535068003587065,118.21036664313709,sugarcane
202.93584086479487,64.58483050342197,195.57937432549662,30.55057858235158,80.89531193681432,6.785490755269827,134.9742579063446,sugarcane
190.05175358780048,61.046087829556285,198.18294300060893,30.55156296353969,80.53529811057253,7.817555168202117,123.02959302720117,sugarcane
198.00633959385382,65.80679682305755,213.6758917147983,30.776463596117154,78.59990757568613,6.45638554438939,137.03676829212574,sugarcane
179.5386672590657,70.07268325525246,205.9724085179334,28.70516310707497,75.02163407248952,6.36502184054139,131.0083079408803,sugarcane
190.91356258789463,99.39391743727775,183.42741557281877,29.117823464856617,78.11535676571533,7.351306106307704,121.08163884345574,sugarcane
210.20553690004186,66.84509675009454,176.97347135894032,27.80267789088634,72.588086106876,7.03413790855206,122.49183073005648,sugarcane
189.47604954194694,85.36171497655968,220.4671701601356,29.997795518833247,74.02026295602678,7.013872871643728,120.00148838402448,sugarcane
189.04775062869902,69.18567580084796,189.10895173791988,29.92018757615336,77.88152967061481,7.336801045260663,128.00307263254052,sugarcane
